3735,天津市,天津市,48,31
3736,天津市,天津市,10099,173
3737,天津市,天津市,43,25
3738,天津市,天津市,60099,2352
3739,天津市,天津市,100099,2742
3740,天津市,天津市,100099,616
3741,天津市,天津市,10099,230
3742,天津市,天津市,50,189
3743,天津市,天津市,46,190
3744,天津市,天津市,20099,60
3745,天津市,天津市,100099,1993
3746,天津市,天津市,50099,174
3747,天津市,天津市,59,16
3748,天津市,天津市,90099,702
3749,天津市,天津市,73,11
3750,天津市,天津市,100099,2179
3751,天津市,天津市,10099,314
3752,天津市,天津市,10099,36
3753,天津市,天津市,20099,199
3754,天津市,天津市,30099,97
3755,天津市,天津市,38,6
3756,天津市,天津市,20099,442
3757,天津市,天津市,30099,236
3758,天津市,天津市,35,8
3759,天津市,天津市,200099,4872
3760,天津市,天津市,20099,665
3761,天津市,天津市,10099,665
3762,天津市,天津市,100099,4339
3763,天津市,天津市,20099,856
3764,天津市,天津市,40099,579
3765,天津市,天津市,50099,79
3766,天津市,天津市,30099,442
3767,天津市,天津市,14,2
3768,天津市,天津市,8,0
3769,天津市,天津市,60,86
3770,天津市,天津市,50099,55
3771,天津市,天津市,100099,492
3772,天津市,天津市,100099,1890
3773,天津市,天津市,40099,1189
3774,天津市,天津市,50099,93
3775,天津市,天津市,10099,125
3776,天津市,天津市,20099,637
3777,天津市,天津市,50099,273
3778,天津市,天津市,10099,618
3779,天津市,天津市,20099,71
3780,天津市,天津市,57,107
3781,天津市,天津市,20099,164
3782,天津市,天津市,70099,1766
3783,天津市,天津市,200099,2335
3784,天津市,天津市,10099,541
3785,天津市,天津市,100099,3150
3786,天津市,天津市,100099,657
3787,天津市,天津市,10099,23
3788,天津市,天津市,22,5
3789,天津市,天津市,39,66
3790,天津市,天津市,70099,877
3791,天津市,天津市,70099,127
3792,天津市,天津市,70099,1263
3793,天津市,天津市,40099,86
3794,天津市,天津市,70099,552
3795,天津市,天津市,10099,482
3796,天津市,天津市,62,138
3797,天津市,天津市,40099,494
3798,天津市,天津市,40099,59
3799,天津市,天津市,65,394
3800,天津市,天津市,60099,112
3801,天津市,天津市,100099,1988
3802,天津市,天津市,1,0
3803,天津市,天津市,40099,1
3804,天津市,天津市,83,251
3805,天津市,天津市,10099,381
3806,天津市,天津市,24,13
3807,天津市,天津市,10099,134
3808,天津市,天津市,10099,161
3809,天津市,天津市,33,17
3810,天津市,天津市,51,84
3811,天津市,天津市,36,73
3812,天津市,天津市,86,162
3813,天津市,天津市,10099,90
3814,天津市,天津市,44,10
3815,天津市,天津市,10099,1973
3816,天津市,天津市,90099,1299
3817,天津市,天津市,2,19
3818,天津市,天津市,90099,258
3819,天津市,天津市,24,2
3820,天津市,天津市,10099,21
3821,天津市,天津市,70,16
3822,天津市,天津市,56,58
3823,天津市,天津市,10099,74
3824,天津市,天津市,2,37
3825,天津市,天津市,10099,140
3826,天津市,天津市,1,0
3827,天津市,天津市,32,80
3828,天津市,天津市,57,33
3829,天津市,天津市,70,136
3830,天津市,天津市,10099,152
3831,天津市,天津市,49,53
3832,天津市,天津市,50099,912
3833,天津市,天津市,36,5
3834,天津市,天津市,16,6
3835,天津市,天津市,10099,13
3836,天津市,天津市,88,11
3837,天津市,天津市,65,7
3838,天津市,天津市,36,13
3839,天津市,天津市,51,40
3840,天津市,天津市,35,60
3841,天津市,天津市,10099,523
3842,天津市,天津市,22,24
3843,天津市,天津市,20099,65
3844,天津市,天津市,34,6
3845,天津市,天津市,10099,42
3846,天津市,天津市,72,354
3847,天津市,天津市,30099,29
3848,天津市,天津市,98,111
3849,天津市,天津市,10099,111
3850,天津市,天津市,80099,2055
3851,天津市,天津市,88,17
3852,天津市,天津市,49,80
3853,天津市,天津市,100099,8848
3854,天津市,天津市,40099,1186
3855,天津市,天津市,20,5
3856,天津市,天津市,10099,92
3857,天津市,天津市,10099,94
3858,天津市,天津市,44,68
3859,天津市,天津市,80099,610
3860,天津市,天津市,20099,119
3861,天津市,天津市,10099,41
3862,天津市,天津市,40099,394
3863,天津市,天津市,4,7
3864,天津市,天津市,35,39
3865,天津市,天津市,39,16
3866,天津市,天津市,16,3
3867,天津市,天津市,20099,900
3868,天津市,天津市,30099,206
3869,天津市,天津市,71,216
3870,天津市,天津市,30099,642
3871,天津市,天津市,43,312
3872,天津市,天津市,10099,173
3873,天津市,天津市,20099,636
3874,天津市,天津市,44,54
3875,天津市,天津市,36,19
3876,天津市,天津市,10099,30
3877,天津市,天津市,40099,663
3878,天津市,天津市,50099,836
3879,天津市,天津市,20099,243
3880,天津市,天津市,20099,733
3881,天津市,天津市,58,131
3882,天津市,天津市,60099,510
3883,天津市,天津市,10099,299
3884,天津市,天津市,10099,234
3885,天津市,天津市,70099,1116
3886,天津市,天津市,100099,176
3887,天津市,天津市,20099,846
3888,天津市,天津市,100099,2329
3889,天津市,天津市,72,764
3890,天津市,天津市,79,33
3891,天津市,天津市,75,119
3892,天津市,天津市,70099,1506
3893,天津市,天津市,64,116
3894,天津市,天津市,40099,423
3895,天津市,天津市,70099,839
3896,天津市,天津市,36,19
3897,天津市,天津市,19,11
3898,天津市,天津市,60099,1063
3899,天津市,天津市,45,873
3900,天津市,天津市,40099,776
3901,天津市,天津市,35,9
3902,天津市,天津市,60,116
3903,天津市,天津市,20099,251
3904,天津市,天津市,90099,826
3905,天津市,天津市,10099,35
3906,天津市,天津市,50,21
3907,天津市,天津市,80,151
3908,天津市,天津市,61,11
3909,天津市,天津市,43,55
3910,天津市,天津市,16,2
3911,天津市,天津市,10099,107
3912,天津市,天津市,43,22
3913,天津市,天津市,20099,38
3914,天津市,天津市,98,21
3915,天津市,天津市,10099,20
3916,天津市,天津市,50099,654
3917,天津市,天津市,100099,1055
3918,天津市,天津市,40099,124
3919,天津市,天津市,99,21
3920,天津市,天津市,90099,1537
3921,天津市,天津市,70099,1201
3922,天津市,天津市,55,66
3923,天津市,天津市,10099,151
3924,天津市,天津市,20099,310
3925,天津市,天津市,40099,1020
3926,天津市,天津市,41,86
3927,天津市,天津市,40,94
3928,天津市,天津市,75,103
3929,天津市,天津市,10099,96
3930,天津市,天津市,28,135
3931,天津市,天津市,20,4
3932,天津市,天津市,100099,1874
3933,天津市,天津市,10099,12
3934,天津市,天津市,94,77
3935,天津市,天津市,100099,1099
3936,天津市,天津市,20099,303
3937,天津市,天津市,40099,104
3938,天津市,天津市,46,60
3939,天津市,天津市,39,147
3940,天津市,天津市,62,895
3941,天津市,天津市,63,391
3942,天津市,天津市,4,7
3943,天津市,天津市,48,133
3944,天津市,天津市,20099,2091
3945,天津市,天津市,99,235
3946,天津市,天津市,40099,1638
3947,天津市,天津市,7,4
3948,天津市,天津市,39,43
3949,天津市,天津市,20099,674
3950,天津市,天津市,25,389
3951,天津市,天津市,48,409
3952,天津市,天津市,10099,129
3953,天津市,天津市,10099,397
3954,天津市,天津市,70099,1829
3955,天津市,天津市,70099,1642
3956,天津市,天津市,41,42
3957,天津市,天津市,40099,1875
3958,天津市,天津市,10099,2274
3959,天津市,天津市,41,92
3960,天津市,天津市,78,274
3961,天津市,天津市,83,71
3962,天津市,天津市,5,29
3963,天津市,天津市,1,2
3964,天津市,天津市,80,1019
3965,天津市,天津市,100099,1521
3966,天津市,天津市,13,164
3967,天津市,天津市,91,179
3968,天津市,天津市,1,21
3969,天津市,天津市,10099,16
3970,天津市,天津市,50,14
3971,天津市,天津市,38,140
3972,天津市,天津市,10099,180
3973,天津市,天津市,40099,1342
3974,天津市,天津市,51,20
3975,天津市,天津市,36,21
3976,天津市,天津市,53,190
3977,天津市,天津市,20099,326
3978,天津市,天津市,200099,5250
3979,天津市,天津市,70099,538
3980,天津市,天津市,20099,876
3981,天津市,天津市,100099,3034
3982,天津市,天津市,10099,3
3983,天津市,天津市,40099,670
3984,天津市,天津市,10099,194
3985,天津市,天津市,40099,953
3986,天津市,天津市,89,286
3987,天津市,天津市,30099,86
3988,天津市,天津市,54,134
3989,天津市,天津市,22,15
3990,天津市,天津市,20099,977
3991,天津市,天津市,90099,2898
3992,天津市,天津市,100099,960
3993,天津市,天津市,9,4
3994,天津市,天津市,50099,800
3995,天津市,天津市,20099,772
3996,天津市,天津市,40099,223
3997,天津市,天津市,10099,525
3998,天津市,天津市,10099,337
3999,天津市,天津市,20099,610
4000,陕西省,西安市,21,19
4001,陕西省,西安市,10,4
4002,陕西省,西安市,61,55
4003,陕西省,西安市,32,13
4004,陕西省,西安市,34,3
4005,陕西省,西安市,71,75
4006,陕西省,西安市,50,235
4007,陕西省,西安市,71,85
4008,陕西省,西安市,10099,704
4009,陕西省,西安市,91,21
4010,陕西省,西安市,18,6
4011,陕西省,西安市,30099,720
4012,陕西省,西安市,10099,108
4013,陕西省,西安市,99,134
4014,陕西省,西安市,60099,1037
4015,陕西省,西安市,66,125
4016,陕西省,西安市,42,45
4017,陕西省,西安市,52,241
4018,陕西省,西安市,20099,393
4019,陕西省,西安市,46,51
4020,陕西省,西安市,10099,31
4021,陕西省,西安市,10099,91
4022,陕西省,西安市,30099,4275
4023,陕西省,西安市,52,106
4024,陕西省,西安市,61,99
4025,陕西省,西安市,20099,114
4026,陕西省,西安市,65,11
4027,陕西省,西安市,97,100
4028,陕西省,西安市,41,5
4029,陕西省,西安市,38,10
4030,陕西省,西安市,60099,357
4031,陕西省,西安市,10099,326
4032,陕西省,西安市,50099,190
4033,陕西省,西安市,20099,139
4034,陕西省,西安市,30099,52
4035,陕西省,西安市,30099,491
4036,陕西省,西安市,34,27
4037,陕西省,西安市,1,10
4038,陕西省,西安市,100099,3013
4039,陕西省,西安市,10099,33
4040,陕西省,西安市,67,36
4041,陕西省,西安市,72,165
4042,陕西省,西安市,37,12
4043,陕西省,西安市,4,0
4044,陕西省,西安市,16,10
4045,陕西省,西安市,42,39
4046,陕西省,西安市,34,95
4047,陕西省,西安市,56,197
4048,陕西省,西安市,30099,74
4049,陕西省,西安市,72,13
4050,陕西省,西安市,60099,59
4051,陕西省,西安市,30099,481
4052,陕西省,西安市,47,56
4053,陕西省,西安市,46,94
4054,陕西省,西安市,40,76
4055,陕西省,西安市,73,53
4056,陕西省,西安市,50099,272
4057,陕西省,西安市,20099,338
4058,陕西省,西安市,30099,45
4059,陕西省,西安市,30099,447
4060,陕西省,西安市,80099,2321
4061,陕西省,西安市,97,747
4062,陕西省,西安市,40099,684
4063,陕西省,西安市,30099,693
4064,陕西省,西安市,10,25
4065,陕西省,西安市,37,22
4066,陕西省,西安市,14,9
4067,陕西省,西安市,10099,976
4068,陕西省,西安市,10099,390
4069,陕西省,西安市,40099,786
4070,陕西省,西安市,39,37
4071,陕西省,西安市,54,13
4072,陕西省,西安市,10099,21
4073,陕西省,西安市,100099,366
4074,陕西省,西安市,41,20
4075,陕西省,西安市,89,13
4076,陕西省,西安市,10099,34
4077,陕西省,西安市,51,20
4078,陕西省,西安市,300099,1836
4079,陕西省,西安市,100099,167
4080,陕西省,西安市,80099,1189
4081,陕西省,西安市,10099,85
4082,陕西省,西安市,10099,260
4083,陕西省,西安市,17,4
4084,陕西省,西安市,60,109
4085,陕西省,西安市,30,68
4086,陕西省,西安市,42,32
4087,陕西省,西安市,53,50
4088,陕西省,西安市,48,1
4089,陕西省,西安市,32,6
4090,陕西省,西安市,10099,299
4091,陕西省,西安市,52,4
4092,陕西省,西安市,30099,1425
4093,陕西省,西安市,10099,290
4094,陕西省,西安市,10099,927
4095,陕西省,西安市,10099,163
4096,陕西省,西安市,20099,66
4097,陕西省,西安市,81,95
4098,陕西省,西安市,38,140
4099,陕西省,西安市,47,148
4100,陕西省,西安市,50099,413
4101,陕西省,西安市,40,43
4102,陕西省,西安市,80099,669
4103,陕西省,西安市,30,50
4104,陕西省,西安市,61,26
4105,陕西省,西安市,1,29
4106,陕西省,西安市,40099,963
4107,陕西省,西安市,83,29
4108,陕西省,西安市,70,129
4109,陕西省,西安市,2,4
4110,陕西省,西安市,40099,607
4111,陕西省,西安市,67,54
4112,陕西省,西安市,91,49
4113,陕西省,西安市,13,88
4114,陕西省,西安市,44,49
4115,陕西省,西安市,10099,168
4116,陕西省,西安市,30099,627
4117,陕西省,西安市,17,67
4118,陕西省,西安市,72,125
4119,陕西省,西安市,67,12
4120,陕西省,西安市,40,52
4121,陕西省,西安市,10,27
4122,陕西省,西安市,41,18
4123,陕西省,西安市,20099,895
4124,陕西省,西安市,47,21
4125,陕西省,西安市,4,10
4126,陕西省,西安市,28,1
4127,陕西省,西安市,10099,236
4128,陕西省,西安市,20099,236
4129,陕西省,西安市,19,76
4130,陕西省,西安市,10099,955
4131,陕西省,西安市,20,13
4132,陕西省,西安市,53,150
4133,陕西省,西安市,34,4
4134,陕西省,西安市,95,1317
4135,陕西省,西安市,71,51
4136,陕西省,西安市,51,139
4137,陕西省,西安市,17,62
4138,陕西省,西安市,10099,190
4139,陕西省,西安市,400099,11974
4140,陕西省,西安市,93,219
4141,陕西省,西安市,41,64
4142,陕西省,西安市,41,40
4143,陕西省,西安市,59,35
4144,陕西省,西安市,10099,12
4145,陕西省,西安市,14,6
4146,陕西省,西安市,10099,73
4147,陕西省,西安市,20099,271
4148,陕西省,西安市,10099,11
4149,陕西省,西安市,8,2
4150,陕西省,西安市,26,36
4151,陕西省,西安市,9,6
4152,陕西省,西安市,10099,38
4153,陕西省,西安市,60099,813
4154,陕西省,西安市,90,177
4155,陕西省,西安市,14,3
4156,陕西省,西安市,55,31
4157,陕西省,西安市,30099,194
4158,陕西省,西安市,10099,47
4159,陕西省,西安市,30099,243
4160,陕西省,西安市,17,0
4161,陕西省,西安市,92,25
4162,陕西省,西安市,10099,113
4163,陕西省,西安市,50099,900
4164,陕西省,西安市,59,76
4165,陕西省,西安市,97,94
4166,陕西省,西安市,90099,1935
4167,陕西省,西安市,20099,431
4168,陕西省,西安市,43,72
4169,陕西省,西安市,10099,28
4170,陕西省,咸阳市,13,3
4171,陕西省,咸阳市,54,572
4172,陕西省,西安市,12,7
4173,陕西省,西安市,69,82
4174,陕西省,西安市,79,863
4175,陕西省,西安市,63,4
4176,陕西省,西安市,10099,114
4177,陕西省,西安市,10099,1062
4178,陕西省,西安市,10099,41
4179,陕西省,西安市,49,58
4180,陕西省,西安市,18,20
4181,陕西省,西安市,9,7
4182,陕西省,西安市,10099,191
4183,陕西省,西安市,100099,1043
4184,陕西省,西安市,78,749
4185,陕西省,西安市,10099,114
4186,陕西省,咸阳市,57,72
4187,陕西省,西安市,60099,1752
4188,陕西省,西安市,100099,2551
4189,陕西省,西安市,1,27
4190,陕西省,西安市,69,226
4191,陕西省,咸阳市,1,1
4192,陕西省,西安市,18,1
4193,陕西省,西安市,79,278
4194,陕西省,西安市,87,308
4195,陕西省,西安市,85,16
4196,陕西省,咸阳市,42,37
4197,陕西省,西安市,1,20
4198,陕西省,咸阳市,28,37
4199,陕西省,西安市,1,3
4200,陕西省,西安市,61,40
4201,陕西省,咸阳市,39,16
4202,陕西省,西安市,20099,157
4203,陕西省,西安市,24,15
4204,陕西省,西安市,50,43
4205,陕西省,西安市,48,148
4206,陕西省,西安市,73,103
4207,陕西省,西安市,200099,463
4208,陕西省,西安市,50099,355
